Price,Close,High,Low,Open,Volume
Ticker,NVG.LS,NVG.LS,NVG.LS,NVG.LS,NVG.LS
Date,,,,,
2025-06-16,3.1899709701538086,3.2422337480060013,3.1899709701538086,3.201585023342692,1169694
2025-06-17,3.184164047241211,3.2035206493537065,3.172550224423053,3.189971074024739,611472
2025-06-18,3.178356885910034,3.20352051374082,3.1744856118011953,3.182228390767762,680486
2025-06-19,3.1957781314849854,3.2093277069440167,3.166743228037532,3.1686787498180213,433276
2025-06-20,3.1899709701538086,3.213198845782684,3.188035217706031,3.193842244300473,1043174
2025-06-23,3.1590003967285156,3.182228503703682,3.15706487497985,3.182228503703682,684636
2025-06-24,3.178356885910034,3.2112632927073865,3.1686785852634927,3.1860996648766005,941952
2025-06-25,3.1473865509033203,3.1977135772329324,3.1473865509033203,3.1899710287972676,1596451
2025-06-26,3.1725502014160156,3.1841640241499514,3.1551291211917665,3.1551291211917665,1382598
2025-06-27,3.2160000801086426,3.2339999675750732,3.180000066757202,3.200000047683716,2057356
2025-06-30,3.186000108718872,3.2360000610351562,3.1760001182556152,3.2239999771118164,770250
2025-07-01,3.247999906539917,3.247999906539917,3.184000015258789,3.187999963760376,1011396
2025-07-02,3.302000045776367,3.303999900817871,3.25,3.26200008392334,1176352
2025-07-03,3.305999994277954,3.3380000591278076,3.302000045776367,3.302000045776367,705039
2025-07-04,3.2760000228881836,3.3259999752044678,3.2639999389648438,3.3259999752044678,489491
2025-07-07,3.253999948501587,3.2760000228881836,3.253999948501587,3.2699999809265137,537331
2025-07-08,3.2660000324249268,3.2760000228881836,3.252000093460083,3.253999948501587,442871
